2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
3,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,17,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,1,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,3,5,3,25,0,0,0,0
3,0,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,4,0,4,30,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
34,0,0,3,0,28,0,0,0,0,0,0,0,0,1,0,2,11,10,26,114,0,1,0,0
9,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,4,6,8,31,0,0,0,0
6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,1,0,0,0
19,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,10,4,14,69,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
46,1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,40,27,26,141,2,0,0,0
19,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0,0,6,5,13,77,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,4,2,29,0,0,0,0
7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,22,0,0,0,0
8,0,0,0,0,9,1,1,0,0,1,0,0,0,1,0,1,1,4,4,50,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,0,0,0,0
9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,10,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,2,2,34,0,1,0,0
23,0,0,2,0,33,1,0,0,0,0,0,0,0,0,0,3,7,7,10,120,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
20,2,0,0,0,30,1,1,0,0,0,0,0,0,1,0,1,10,12,19,145,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25,0,0,0,0,23,0,0,0,2,0,0,0,0,2,0,0,9,13,13,82,0,0,0,0
5,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,3,4,3,46,1,0,0,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0
8,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,1,5,38,1,0,0,0
30,1,1,1,0,42,0,0,0,0,1,0,0,0,0,0,7,13,20,22,178,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,1,2,8,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,18,0,0,0,0
20,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,2,8,4,57,0,2,0,0
11,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,1,11,7,8,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
83,0,0,0,0,45,0,1,0,1,0,0,0,0,2,0,1,24,28,33,266,3,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
11,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,9,15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
52,1,0,0,0,33,1,0,0,0,0,0,0,0,0,0,1,11,7,16,123,2,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,5,24,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0
12,0,0,0,0,14,0,1,0,0,1,0,0,0,1,0,1,16,4,20,92,1,0,0,0
7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,3,1,3,29,1,0,0,0
35,0,0,0,0,104,0,2,0,0,1,0,0,0,0,0,1,14,13,15,169,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
39,0,0,0,0,75,0,0,0,0,0,0,0,0,3,0,0,7,8,1,87,1,0,0,0
13,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,21,3,21,92,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,1,1,0,1,56,0,0,0,0,0,0,0,0,1,0,2,45,15,51,252,3,0,0,0
32,1,0,1,1,16,2,4,0,1,1,0,0,0,1,0,2,7,16,20,117,0,0,0,0
10,1,0,0,0,43,0,0,0,0,0,0,0,0,2,0,1,10,9,10,92,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,0,0,0,0
40,1,0,1,0,35,1,0,0,0,0,0,0,0,3,0,8,12,10,23,150,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
14,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,15,4,16,54,0,0,0,0
11,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,6,2,7,65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
12,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,5,2,48,0,0,0,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,1,1,10,0,0,0,0
2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,3,19,0,0,0,0
5,0,0,4,0,25,0,0,0,0,0,0,0,0,0,0,0,6,4,3,86,2,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,8,1,12,52,1,1,0,0
9,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,1,1,2,7,55,1,0,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
61,1,0,2,0,43,1,0,0,0,0,0,0,0,1,0,2,26,16,40,227,2,2,0,0
4,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,3,40,0,0,0,0
16,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,4,7,7,12,74,2,0,0,0
5,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,1,8,4,5,57,0,0,0,0
9,1,0,1,0,26,0,0,1,0,0,0,0,0,0,0,0,2,4,8,69,0,0,0,0
13,1,0,2,0,16,1,0,0,0,1,0,0,0,0,0,1,7,10,9,76,1,3,0,0
25,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,2,16,6,19,127,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,16,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,6,1,45,0,1,0,5,6,0,0,0,2,0,16,39,15,58,168,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,6,1,46,0,2,0,0
63,0,0,8,1,43,0,0,0,0,0,0,0,0,3,0,0,40,22,48,272,4,0,0,0
6,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,4,7,4,44,0,2,0,0
8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,5,34,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,4,2,3,33,1,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,1,0,0,0,69,0,0,0,0,0,1,0,0,0,0,0,21,16,24,213,0,0,0,0
7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,6,6,32,0,0,0,0
4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,0,0,0,0
4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,2,4,13,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,1,17,3,11,69,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,11,14,58,0,0,0,0
19,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,15,10,17,66,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,10,0,0,0,0
10,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,4,38,0,1,0,0
24,0,0,1,0,29,0,2,0,0,1,0,0,0,2,0,0,20,16,27,171,1,1,0,0
71,2,0,7,0,60,7,2,0,0,8,0,0,1,9,0,3,28,41,53,282,1,1,0,0
5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,1,0,0,0
21,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,1,2,8,4,61,0,0,0,0
43,0,1,3,0,32,1,1,0,1,1,0,0,0,3,0,2,20,24,35,205,2,0,0,0
33,0,0,3,0,32,0,2,0,0,1,0,0,0,1,0,2,36,9,49,169,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,0,0,0
22,1,0,0,0,34,0,0,0,0,0,0,0,0,1,0,2,24,11,53,114,2,0,0,0
4,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,3,6,2,53,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,7,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18,0,0,0,0
10,0,0,0,2,13,0,1,0,0,1,0,0,0,0,0,0,2,5,4,44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,4,20,0,0,0,0
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,5,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1,0,0,38,0,0,0,0,1,0,0,0,1,0,3,33,14,39,169,3,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
10,1,0,1,0,19,0,1,0,0,0,0,0,0,0,0,1,15,5,8,92,0,1,0,0
13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37,0,1,0,0
2,1,0,0,0,14,0,0,0,0,0,0,0,0,1,0,1,3,1,2,33,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2,0,1,0,26,1,1,0,0,0,0,0,0,1,0,4,12,8,15,128,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,1,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,4,5,6,39,1,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,15,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,1,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0
24,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,9,10,3,58,0,0,0,0
6,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0,1,1,7,2,40,1,1,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,1,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
20,0,0,1,0,9,0,0,0,1,1,0,0,0,0,0,0,5,7,8,52,3,0,0,0
11,2,0,1,0,44,0,0,0,0,0,0,0,0,2,0,0,4,5,33,113,1,0,0,0
9,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,4,3,6,26,0,0,0,0
16,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,10,83,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,1,2,6,4,46,1,1,0,0
6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,4,1,5,23,0,0,0,0
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0
26,1,0,0,0,32,0,0,0,0,2,0,0,0,0,0,2,9,15,15,113,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,2,2,5,0,53,1,0,0,3,4,0,0,0,3,0,0,22,20,35,205,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,1,5,3,12,42,0,0,0,0
4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,0,0,0
3,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,4,2,34,2,0,0,0
3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0
8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,2,3,6,42,1,1,0,0
7,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,4,21,1,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,2,3,5,27,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,6,3,37,0,0,0,0
58,1,0,1,0,108,1,0,0,1,3,0,0,0,12,0,7,63,22,38,301,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,10,2,11,43,1,0,0,0
23,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,13,8,9,89,1,0,0,0
26,1,0,1,0,17,0,0,0,0,0,0,0,0,13,0,0,1,20,6,53,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,3,3,5,44,0,0,0,0
6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,1,4,34,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
11,2,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,10,3,43,1,1,0,0
3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,34,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
15,0,0,0,0,15,0,1,0,0,0,0,0,0,1,0,0,3,4,4,39,2,1,0,0
2,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,2,5,2,24,0,0,0,0
4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
13,0,0,1,0,32,0,2,1,0,0,0,0,0,0,0,0,14,4,16,74,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,18,0,0,0,0
19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,21,4,19,75,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,7,5,14,80,1,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,1,2,16,1,1,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,35,0,0,0,0
21,1,0,1,0,21,0,0,0,0,0,0,0,0,2,0,1,8,6,5,104,0,3,0,0
4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,2,25,1,0,0,0
5,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,2,3,3,28,0,1,0,0
5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,3,12,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,3,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25,0,0,6,0,40,0,0,0,0,0,0,0,0,1,0,10,4,20,30,128,0,1,0,0
3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,2,4,11,0,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,2,6,3,12,79,1,1,0,0
3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,12,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,2,0,0,0
6,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,4,1,6,22,0,0,0,0
4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,6,2,38,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,2,25,0,0,0,0
24,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,41,28,101,1,0,0,0
